61	[]	0.17908062811468262	0.24434434669085658	0	0.042508651792638186	0.03489617572930421	0.18680518121643255	0.14377039415669274	0.4225824863108831	0.2591402091781198	0	0	0	0	{"nComponents":3,"vizinhos":11,"minDist":0.05}
61	[]	0.31970186060404404	0.3096796346130929	0	0.042508651792638186	0.028918556722762324	0.1700545698379268	0.1352810687463912	0.3722891204050201	0.24420212491865434	0	0	0	0	{"nComponents":3,"vizinhos":20,"minDist":0.01}
61	[]	0.3502041810863221	0.3922621235451187	0	0.042508651792638186	0.02762194420251371	0.16619850842445522	0.1289399153441381	0.35382799744110527	0.23444160677405962	0	0	0	0	{"nComponents":3,"vizinhos":20,"minDist":0.02}
61	[]	0.21544687868460055	0.27321882249244556	0	0.042508651792638186	0.03335029544682374	0.18262063258795194	0.14759207626447993	0.3753380678444168	0.2626342759500342	0	0	0	0	{"nComponents":3,"vizinhos":20,"minDist":0.05}
61	[]	0.22002237996473617	0.36129281901689425	0	0.042508651792638186	0.033155797056129685	0.1820873335960788	0.14604332402233888	0.4088034757410177	0.26344417720093655	0	0	0	0	{"nComponents":10,"vizinhos":5,"minDist":0.01}
61	[]	0.4349192728416632	0.4213145737047794	0	0.042508651792638186	0.02402081986550452	0.15498651510858782	0.1138191777318066	0.3167437070939068	0.21297251435063655	0	0	0	0	{"nComponents":10,"vizinhos":5,"minDist":0.02}
61	[]	0.3743289270687423	0.39586982743377486	0	0.042508651792638186	0.026596433775961163	0.16308413097527658	0.11467482022805014	0.3334632739224304	0.21046312784630866	0	0	0	0	{"nComponents":10,"vizinhos":5,"minDist":0.05}
61	[]	0.28654471356437705	0.3973623805373837	0	0.042508651792638186	0.030328022340708832	0.17414942532408434	0.13104477109978366	0.3701128692126676	0.23954876901699232	0	0	0	0	{"nComponents":10,"vizinhos":11,"minDist":0.01}
61	[]	0.3692488221445004	0.39702733564630177	0	0.042508651792638186	0.02681238218725583	0.1637448691936814	0.11847591714364217	0.3451036793986451	0.21889121379677634	0	0	0	0	{"nComponents":10,"vizinhos":11,"minDist":0.02}
61	[]	0.4172889614695966	0.4268911873630731	0	0.042508651792638186	0.024770260632615494	0.15738570657024575	0.11510795030510479	0.3376259296571659	0.2100288138025874	0	0	0	0	{"nComponents":10,"vizinhos":11,"minDist":0.05}
61	[]	0.43149667535080327	0.44612954432419827	0	0.042508651792638186	0.024166309870469846	0.15545516997021955	0.11452461206741618	0.327170916242794	0.2112020079537425	0	0	0	0	{"nComponents":10,"vizinhos":20,"minDist":0.01}
61	[]	0.4368631246509753	0.40454958009304043	0	0.042508651792638186	0.023938189345805983	0.15471971220825737	0.11067444235634485	0.32849686926379834	0.20564921129051172	0	0	0	0	{"nComponents":10,"vizinhos":20,"minDist":0.02}
61	[]	0.38022530125176224	0.46208931238033235	0	0.042508651792638186	0.026345786858976067	0.16231385294846545	0.1165932211844147	0.3378923682761279	0.21357824260812813	0	0	0	0	{"nComponents":10,"vizinhos":20,"minDist":0.05}
61	[]	0.3735395363071631	0.2503784416109057	0	0.042508651792638186	0.02662998971297346	0.16318697776775407	0.11342772482873091	0.3474022345491016	0.20781432181267787	0	0	0	0	{"nComponents":15,"vizinhos":5,"minDist":0.01}
61	[]	0.4114757931913333	0.28251655939845777	0	0.042508651792638186	0.025017370578768194	0.15816880406315334	0.12289903025077359	0.3185755999653065	0.2269276102282626	0	0	0	0	{"nComponents":15,"vizinhos":5,"minDist":0.02}
61	[]	0.4438023079907406	0.4476372808836844	0	0.042508651792638186	0.023643214017490626	0.15376350027718094	0.11949938817743105	0.3127133795333629	0.22132170533185078	0	0	0	0	{"nComponents":15,"vizinhos":5,"minDist":0.05}
61	[]	0.40438275733354234	0.40686060741385466	0	0.042508651792638186	0.02531888597019973	0.15911909366948937	0.11787530962111309	0.3288849908970168	0.21713936906658707	0	0	0	0	{"nComponents":15,"vizinhos":11,"minDist":0.01}
61	[]	0.42677659409179813	0.4709025791282301	0	0.042508651792638186	0.024366954161141853	0.15609918052681074	0.11188206262314897	0.3237666934363003	0.20952876043898172	0	0	0	0	{"nComponents":15,"vizinhos":11,"minDist":0.02}
61	[]	0.3838581068397515	0.38793527717889675	0	0.042508651792638186	0.026191361191205884	0.16183745299282823	0.12126252087748457	0.3453269594615442	0.22397737860821731	0	0	0	0	{"nComponents":15,"vizinhos":11,"minDist":0.05}
61	[]	0.3986202303529338	0.4524191977902885	0	0.042508651792638186	0.025563843223064098	0.15988697014786446	0.12336561735961733	0.32406593750146373	0.23060527391102986	0	0	0	0	{"nComponents":15,"vizinhos":20,"minDist":0.01}
61	[]	0.477849503255636	0.44992338825784295	0	0.042508651792638186	0.022195913649459227	0.14898293073187688	0.10889447002941645	0.2989758858355622	0.20261862643210937	0	0	0	0	{"nComponents":15,"vizinhos":20,"minDist":0.02}
61	[]	0.4720256482389208	0.43162534636654304	0	0.042508651792638186	0.022443477874455584	0.14981147444189843	0.11250828809983782	0.3133641625320301	0.20969972177076288	0	0	0	0	{"nComponents":15,"vizinhos":20,"minDist":0.05}
61	[]	0.4419350880372237	0.4409540422538627	0	0.042508651792638186	0.02372258702031494	0.1540213849448022	0.11418750185172004	0.320851260042952	0.21002719965968628	0	0	0	0	{"nComponents":20,"vizinhos":5,"minDist":0.01}
61	[]	0.4012230883159268	0.3044604507960469	0	0.042508651792638186	0.025453199240249535	0.1595405880653871	0.11721978065226392	0.33455429116789825	0.21566935424570946	0	0	0	0	{"nComponents":20,"vizinhos":5,"minDist":0.02}
61	[]	0.42109719068916607	0.3713773353694054	0	0.042508651792638186	0.024608377942774262	0.1568705770460932	0.11231123872028602	0.3361797976012432	0.20811406289801923	0	0	0	0	{"nComponents":20,"vizinhos":5,"minDist":0.05}
61	[]	0.4323514848887662	0.4868391676704392	0	0.042508651792638186	0.024129973069471553	0.15533825372222887	0.11531872428770679	0.3231629326317899	0.21468813741645523	0	0	0	0	{"nComponents":20,"vizinhos":11,"minDist":0.01}
61	[]	0.3830950954850697	0.4754968639311986	0	0.042508651792638186	0.02622379577519588	0.16193762927496463	0.12258436949486114	0.34583682465845095	0.226832672223615	0	0	0	0	{"nComponents":20,"vizinhos":11,"minDist":0.02}
61	[]	0.5041868083601304	0.49409672877002886	0	0.042508651792638186	0.021076350317615802	0.14517696207599814	0.10101142300292233	0.3047731057592012	0.19255653007515705	0	0	0	0	{"nComponents":20,"vizinhos":11,"minDist":0.05}
61	[]	0.5101956580754619	0.44937765383851425	0	0.042508651792638186	0.020820922217392485	0.14429456752557418	0.10834337195753145	0.289984076672694	0.2015509305579313	0	0	0	0	{"nComponents":20,"vizinhos":20,"minDist":0.01}
61	[]	0.46530776102626237	0.5128448436664184	0	0.042508651792638186	0.022729046202760696	0.15076155412690828	0.11312560520993181	0.30362654557295043	0.20780709439064382	0	0	0	0	{"nComponents":20,"vizinhos":20,"minDist":0.02}
61	[]	0.3927898514386118	0.47573177744671724	0	0.042508651792638186	0.025811684770152155	0.16066015302542244	0.11676530253895827	0.33958148359912976	0.21385755020457156	0	0	0	0	{"nComponents":20,"vizinhos":20,"minDist":0.05}
61	[]	0.44322052788144317	0.4337146059961118	0	0.042508651792638186	0.02366794470557663	0.1538438971996505	0.1081010057413268	0.30653926276638205	0.20984285942385447	0	0	0	0	{"nComponents":30,"vizinhos":5,"minDist":0.01}
61	[]	0.37886790142136495	0.4105861645781468	0	0.042508651792638186	0.02640348809570981	0.1624915016107298	0.11169195232682654	0.3320473019516294	0.21004869198106232	0	0	0	0	{"nComponents":30,"vizinhos":5,"minDist":0.02}
61	[]	0.4854911669936004	0.49290757345489566	0	0.042508651792638186	0.02187107682650567	0.1478887312357019	0.10198581696208335	0.31110826587091	0.1948775824902981	0	0	0	0	{"nComponents":30,"vizinhos":5,"minDist":0.05}
61	[]	0.45550295257242124	0.412639343060341	0	0.042508651792638186	0.023145835391218547	0.152137554177851	0.1080355588810975	0.3210836815953866	0.20428554072467717	0	0	0	0	{"nComponents":30,"vizinhos":11,"minDist":0.01}
61	[]	0.4807308687470899	0.47499823073854974	0	0.042508651792638186	0.022073430687095687	0.1485712983287677	0.10735637287360357	0.306152834839447	0.20151973868928877	0	0	0	0	{"nComponents":30,"vizinhos":11,"minDist":0.02}
61	[]	0.40101771700444866	0.4589561649934598	0	0.042508651792638186	0.02546192929781736	0.15956794570908456	0.11137172162862487	0.33983072801459346	0.2067218457804851	0	0	0	0	{"nComponents":30,"vizinhos":11,"minDist":0.05}
61	[]	0.43285785485013306	0.4272370481847675	0	0.042508651792638186	0.024108447965105556	0.15526895364207732	0.10629738235611075	0.31794759265251615	0.19946410212878618	0	0	0	0	{"nComponents":30,"vizinhos":20,"minDist":0.01}
61	[]	0.4831075106586221	0.45880406605022295	0	0.042508651792638186	0.021972402843642578	0.14823091055391444	0.11031888355776205	0.2941698518910556	0.20729032468836606	0	0	0	0	{"nComponents":30,"vizinhos":20,"minDist":0.02}
61	[]	0.48133346528484466	0.4451050502170726	0	0.042508651792638186	0.022047815120700823	0.1484850669956438	0.10603018451635812	0.299254998107402	0.19919872513649048	0	0	0	0	{"nComponents":30,"vizinhos":20,"minDist":0.05}
61	[]	0.48641746372930494	0.36731223169524585	0	0.042508651792638186	0.02183170120111095	0.14775554541576755	0.10951000983994959	0.3014822638623331	0.20858055109129692	0	0	0	0	{"nComponents":35,"vizinhos":5,"minDist":0.01}
61	[]	0.4476500813135471	0.4686019632559053	0	0.042508651792638186	0.02347965036113444	0.15323070958895427	0.10984110051316175	0.3092133819303074	0.2065893710936189	0	0	0	0	{"nComponents":35,"vizinhos":5,"minDist":0.02}
61	[]	0.5132875350773727	0.4714921047965063	0	0.042508651792638186	0.02068949069453259	0.14383841870144634	0.09936798594624503	0.2948233615323271	0.18884530833834767	0	0	0	0	{"nComponents":35,"vizinhos":5,"minDist":0.05}
61	[]	0.5253075586691465	0.5089818282613198	0	0.042508651792638186	0.020178535697130583	0.14205117281152796	0.10503993264832576	0.2892062142282973	0.1986506721715103	0	0	0	0	{"nComponents":35,"vizinhos":11,"minDist":0.01}
61	[]	0.4179602389232353	0.42112653573069136	0	0.042508651792638186	0.024741725533082515	0.15729502704498485	0.11155555320844657	0.3254516148953776	0.20978904530665485	0	0	0	0	{"nComponents":35,"vizinhos":11,"minDist":0.02}
61	[]	0.4480034192729212	0.45361008927100177	0	0.042508651792638186	0.023464630440854287	0.15318169094527678	0.10696221604369793	0.31734359380417687	0.20069423839261485	0	0	0	0	{"nComponents":35,"vizinhos":11,"minDist":0.05}
61	[]	0.49080204853422194	0.39432804379116493	0	0.042508651792638186	0.02164531841238344	0.147123480153181	0.10299954977267942	0.3121144165638179	0.19494988135294175	0	0	0	0	{"nComponents":35,"vizinhos":20,"minDist":0.01}
61	[]	0.4406640035447015	0.5014710093901965	0	0.042508651792638186	0.02377661910840659	0.1541966896804422	0.1157515285478645	0.3192851018110296	0.2151361523766133	0	0	0	0	{"nComponents":35,"vizinhos":20,"minDist":0.02}
61	[]	0.4690820003998051	0.4006508136749275	0	0.042508651792638186	0.022568608375448704	0.15022852051274652	0.10671922912519209	0.2971672959047045	0.20237666654712347	0	0	0	0	{"nComponents":35,"vizinhos":20,"minDist":0.05}
61	[]	0.46530210679850426	0.4856396999370822	0	0.042508651792638186	0.022729286556359623	0.15076235125640494	0.10207929397405185	0.30326890837211995	0.19568780531406102	0	0	0	0	{"nComponents":40,"vizinhos":5,"minDist":0.01}
61	[]	0.4849095078228457	0.4410799255651583	0	0.042508651792638186	0.021895802373657274	0.1479723027247237	0.1062152472160861	0.30115368128631836	0.2031179561240034	0	0	0	0	{"nComponents":40,"vizinhos":5,"minDist":0.02}
61	[]	0.5153677022658756	0.43962873305518524	0	0.042508651792638186	0.020601065591846053	0.1435307130611635	0.10519371706704908	0.2929161417639695	0.20167434677711463	0	0	0	0	{"nComponents":40,"vizinhos":5,"minDist":0.05}
61	[]	0.4701594850626307	0.46289335257800834	0	0.042508651792638186	0.02252280595510474	0.15007600059671347	0.10950959604448345	0.30826566598050203	0.20574578692080225	0	0	0	0	{"nComponents":40,"vizinhos":11,"minDist":0.01}
61	[]	0.37198924813996004	0.3962338417397029	0	0.042508651792638186	0.026695890372851343	0.1633887706448988	0.12107482702882719	0.3382495790831646	0.22132906019975138	0	0	0	0	{"nComponents":40,"vizinhos":11,"minDist":0.02}
61	[]	0.4581093541763066	0.44902394465342566	0	0.042508651792638186	0.02303504077300721	0.15177299092067473	0.10248765553063025	0.3103950296556582	0.19571359045859707	0	0	0	0	{"nComponents":40,"vizinhos":11,"minDist":0.05}
61	[]	0.5105468168839489	0.43976951851690127	0	0.042508651792638186	0.020805994929878596	0.1442428332010939	0.1048118893378857	0.28624710315699703	0.19884181447121313	0	0	0	0	{"nComponents":40,"vizinhos":20,"minDist":0.01}
61	[]	0.5182956096722434	0.4422468841053335	0	0.042508651792638186	0.020476604195427673	0.1430964856152228	0.10470077163930903	0.2810769652126693	0.19618726590934096	0	0	0	0	{"nComponents":40,"vizinhos":20,"minDist":0.02}
61	[]	0.4684529288023397	0.44457372139800677	0	0.042508651792638186	0.022595349360938002	0.1503174951924692	0.10696332659880423	0.30758965921874454	0.2030081234111793	0	0	0	0	{"nComponents":40,"vizinhos":20,"minDist":0.05}
61	[]	0.5422039526753661	0.46368238481977475	0	0.042508651792638186	0.019460292767768974	0.13950015328941032	0.10095498933297882	0.2689592548879761	0.1963517046033667	0	0	0	0	{"nComponents":45,"vizinhos":5,"minDist":0.01}
61	[]	0.3582327109372163	0.4554871503338499	0	0.042508651792638186	0.02728066222267525	0.16516858727577485	0.11081750754535175	0.3439201292554192	0.2091287322067681	0	0	0	0	{"nComponents":45,"vizinhos":5,"minDist":0.02}
61	[]	0.49195041714139354	0.44754230089733127	0	0.042508651792638186	0.021596502811131582	0.14695748640723133	0.10553731327213924	0.2998390651860523	0.20131336997793972	0	0	0	0	{"nComponents":45,"vizinhos":5,"minDist":0.05}
61	[]	0.5323639650524281	0.4685715100942691	0	0.042508651792638186	0.01987857737527631	0.14099140887045675	0.09876634100888881	0.2894451291726018	0.18996265124738787	0	0	0	0	{"nComponents":45,"vizinhos":11,"minDist":0.01}
61	[]	0.47285739140238414	0.4820533532277447	0	0.042508651792638186	0.022408121593939012	0.14969342535308294	0.10454001594073958	0.29595887923373393	0.19704985982495488	0	0	0	0	{"nComponents":45,"vizinhos":11,"minDist":0.02}
61	[]	0.44647865872324866	0.46983520308618965	0	0.042508651792638186	0.02352944595612747	0.1533931092198325	0.10531646151181849	0.31816900894046407	0.19751823367644725	0	0	0	0	{"nComponents":45,"vizinhos":11,"minDist":0.05}
61	[]	0.453632120232921	0.3956086559489794	0	0.042508651792638186	0.023225361951700767	0.15239869406166434	0.11006649085151879	0.3224138798592595	0.20415855360595633	0	0	0	0	{"nComponents":45,"vizinhos":20,"minDist":0.01}
61	[]	0.42050117838476997	0.44189746257322504	0	0.042508651792638186	0.024633713622285964	0.156951309718288	0.10937804103092899	0.32134030089473375	0.20321834948340503	0	0	0	0	{"nComponents":45,"vizinhos":20,"minDist":0.02}
61	[]	0.4894612343004684	0.40264954964853406	0	0.042508651792638186	0.02170231461776468	0.14731705474168522	0.1026613390157309	0.2907564535480285	0.19562849137993857	0	0	0	0	{"nComponents":45,"vizinhos":20,"minDist":0.05}
61	[]	0.4584754286705701	0.3903578483588991	0	0.042508651792638186	0.023019479439800393	0.15172171710009213	0.10542725555914857	0.31674371545608293	0.20128143346223407	0	0	0	0	{"nComponents":50,"vizinhos":5,"minDist":0.01}
61	[]	0.5226808774889589	0.3932445687558874	0	0.042508651792638186	0.020290192372789454	0.14244364630544057	0.09996186172198929	0.2889162308842071	0.1947411498702326	0	0	0	0	{"nComponents":50,"vizinhos":5,"minDist":0.02}
61	[]	0.4117964591932922	0.4680039267200886	0	0.042508651792638186	0.025003739499349188	0.15812570790149585	0.10939691949825674	0.32980443109904595	0.20946620316240053	0	0	0	0	{"nComponents":50,"vizinhos":5,"minDist":0.05}
61	[]	0.5665364732386067	0.5351826482409783	0	0.042508651792638186	0.01842595012390897	0.13574221938626527	0.09794302791104874	0.27417086207818275	0.18829559223618683	0	0	0	0	{"nComponents":50,"vizinhos":11,"minDist":0.01}
61	[]	0.44319080375269027	0.4337337341440096	0	0.042508651792638186	0.02366920823821563	0.1538480036861565	0.1101865722185516	0.31893868461319375	0.20541343445065055	0	0	0	0	{"nComponents":50,"vizinhos":11,"minDist":0.02}
61	[]	0.5108452441534124	0.4752616925326918	0	0.042508651792638186	0.020793309188995544	0.14419885293925033	0.10012087991178775	0.2937245829406949	0.19197567839460386	0	0	0	0	{"nComponents":50,"vizinhos":11,"minDist":0.05}
61	[]	0.5032028075320585	0.4311748857617618	0	0.042508651792638186	0.021118178866179983	0.14532095122927038	0.10156553634424066	0.29886167349620546	0.19236916003903398	0	0	0	0	{"nComponents":50,"vizinhos":20,"minDist":0.01}
61	[]	0.48558585304514545	0.4575957526909118	0	0.042508651792638186	0.02186705185011092	0.14787512248553142	0.10575522349499546	0.29092132390895675	0.19887606762438442	0	0	0	0	{"nComponents":50,"vizinhos":20,"minDist":0.02}
61	[]	0.49671874650494585	0.4588406790976979	0	0.042508651792638186	0.02139380755858373	0.14626622152289204	0.1035290530298375	0.30489673091485653	0.19649500309373566	0	0	0	0	{"nComponents":50,"vizinhos":20,"minDist":0.05}
61	[]	0.44590957294930833	0.42143110484515256	0	0.042508651792638186	0.023553637025132045	0.15347194214295995	0.10440338914255846	0.320399904978486	0.19664901327473833	0	0	0	0	{"nComponents":50,"vizinhos":11,"minDist":0.01}
61	[]	0.4666017068197823	0.3962282431179708	0	0.042508651792638186	0.02267404231158541	0.15057902347799115	0.1066909049124564	0.3170911099039874	0.1989387843318827	0	0	0	0	{"nComponents":50,"vizinhos":11,"minDist":0.01}
61	[]	0.4826803663986424	0.4868226025853476	0	0.042508651792638186	0.021990560170255278	0.14829214466806823	0.10565353960955723	0.3079693615771692	0.20111187387312845	0	0	0	0	{"nComponents":50,"vizinhos":11,"minDist":0.01}
61	[]	0.4912500706893721	0.47298482953635623	0	0.042508651792638186	0.021626273594594774	0.1470587419863055	0.10444430095101798	0.3151601828229586	0.19700835446886328	0	0	0	0	{"nComponents":50,"vizinhos":11,"minDist":0.01}
61	[]	0.4218279719631033	0.45713931312188405	0	0.042508651792638186	0.024577313416063885	0.15677153254358359	0.11425338431555626	0.34038849040845964	0.2116366545401083	0	0	0	0	{"nComponents":50,"vizinhos":11,"minDist":0.01}
61	[]	0.5360584323132345	0.5206382043921942	0	0.042508651792638186	0.019721530552927396	0.14043336695005	0.1002955696660654	0.28469302689614345	0.19245905332058233	0	0	0	0	{"nComponents":50,"vizinhos":11,"minDist":0.01}
61	[]	0.5067793116417731	0.4614915756881286	0	0.042508651792638186	0.02096614649834518	0.14479691467136024	0.10168669172069039	0.2960793233211737	0.19464401762943814	0	0	0	0	{"nComponents":50,"vizinhos":11,"minDist":0.01}
61	[]	0.4892808995868724	0.4774237916310923	0	0.042508651792638186	0.02170998040331106	0.1473430704285446	0.10652694823033099	0.30135449479305265	0.2001146164306521	0	0	0	0	{"nComponents":50,"vizinhos":11,"minDist":0.01}
61	[]	0.5143810651966443	0.41884499143110654	0	0.042508651792638186	0.02064300620346771	0.14367674204083175	0.10202067221493642	0.3084879327129128	0.19298983685792323	0	0	0	0	{"nComponents":50,"vizinhos":11,"minDist":0.01}
61	[]	0.5126839270045529	0.5179467676729943	0	0.042508651792638186	0.02071514925991931	0.1439275833880334	0.1028354590314775	0.2935549771445441	0.19589350627716212	0	0	0	0	{"nComponents":50,"vizinhos":11,"minDist":0.01}
