61	[]	0.2061159268901811	0.08914798903252075	0	0.042508651792638186	0.03374694162754661	0.1837034066846519	0.1411355184580128	0.4221595327426223	0.25521854332293453	0	0	0	0	2
61	[]	0.39189311606938415	0.3465620341217073	0	0.042508651792638186	0.025849803781712796	0.16077874169713108	0.1261439958744261	0.3395646850953636	0.23553517233476412	0	0	0	0	5
61	[]	0.4372508576163311	0.45073227863388055	0	0.042508651792638186	0.02392170734019315	0.15466643895879012	0.11679333699187706	0.3120980431340072	0.21825198840129667	0	0	0	0	10
61	[]	0.5284596282940142	0.4928601327022628	0	0.042508651792638186	0.02004454546702093	0.14157876064940295	0.10531242930238487	0.2828529583450557	0.19950723693097985	0	0	0	0	11
61	[]	0.46076032458852323	0.44523085561613174	0	0.042508651792638186	0.022922351594841704	0.15140129324032112	0.11592951735698408	0.31168916238437266	0.2143335167280039	0	0	0	0	15
61	[]	0.543073342870767	0.5447526769728447	0	0.042508651792638186	0.01942333616268074	0.13936762953670676	0.10497007501905452	0.2876663822540048	0.198965784730872	0	0	0	0	20
61	[]	0.4555007402341512	0.4014690265845643	0	0.042508651792638186	0.023145929434735712	0.15213786325151182	0.11317827057708278	0.3164137929348986	0.2163622808931459	0	0	0	0	25
61	[]	0.41517078972524435	0.5328850491794321	0	0.042508651792638186	0.024860301257733166	0.15767149792442883	0.11169427191153283	0.30109007209447464	0.21701488741649066	0	0	0	0	30
61	[]	0.5771152082891378	0.5134564084374027	0	0.042508651792638186	0.01797626235923937	0.13407558450083062	0.09867083168776487	0.2713538932515925	0.19163137322586551	0	0	0	0	35
61	[]	0.49620836009878344	0.5233296793249298	0	0.042508651792638186	0.021415503396602982	0.1463403683082798	0.10609804168734732	0.2877584345541729	0.1982533455195698	0	0	0	0	40
61	[]	0.573539719568557	0.5166184918123065	0	0.042508651792638186	0.018128251564251043	0.13464119564327645	0.09983836382080546	0.28170627709932555	0.1958685651514612	0	0	0	0	45
61	[]	0.5001997334704759	0.5160300797822327	0	0.042508651792638186	0.0212458354957713	0.14575951253956396	0.10405229814068634	0.2771755599052055	0.19386374484377175	0	0	0	0	50
61	[]	0.528493073663632	0.5152808011693675	0	0.042508651792638186	0.02004312374944977	0.14157373961808656	0.0986248318632719	0.29015336459494423	0.19019285378384784	0	0	0	0	55
61	[]	0.5620956766835755	0.5437139315575403	0	0.042508651792638186	0.01861472239834874	0.1364357812245334	0.10233295987363375	0.2901066725892589	0.19679686517280084	0	0	0	0	20
61	[]	0.5182098551940968	0.45744426098282753	0	0.042508651792638186	0.02048024950267887	0.14310922228381673	0.1080622296332191	0.2928314721442636	0.20383062140320185	0	0	0	0	20
61	[]	0.5425255942693306	0.5447262073687829	0	0.042508651792638186	0.01944662021724911	0.13945113917515736	0.10502510101003372	0.287813059224857	0.19900657635026905	0	0	0	0	20
61	[]	0.5252145289721626	0.5308604290740484	0	0.042508651792638186	0.02018249026412605	0.14206509164508377	0.10573886604081265	0.2914300173338297	0.20260350321744572	0	0	0	0	20
61	[]	0.518946285900145	0.43560807239411536	0	0.042508651792638186	0.020448944826226056	0.14299980708457635	0.10364805449070645	0.29768836927817116	0.19655284233234468	0	0	0	0	20
61	[]	0.5320485123893453	0.3283941901725209	0	0.042508651792638186	0.019891986842688364	0.14103895505387284	0.10496406498241538	0.27511179906833305	0.20035231416324875	0	0	0	0	20
61	[]	0.5426453788913039	0.5446814123340437	0	0.042508651792638186	0.019441528334463533	0.1394328811093837	0.10501074923802771	0.28777604586739686	0.1989974637270123	0	0	0	0	20
61	[]	0.5858044915701768	0.4803959794906426	0	0.042508651792638186	0.017606892641918087	0.1326909666929821	0.09752019587305032	0.24615936119187906	0.19055389463845165	0	0	0	0	20
61	[]	0.4929239267523159	0.4322219535608868	0	0.042508651792638186	0.0215551202300641	0.14681662109606017	0.10982569587962358	0.28967536291405144	0.20723597864391016	0	0	0	0	20
61	[]	0.5221881045782071	0.47253078994655917	0	0.042508651792638186	0.02031113948486545	0.14251715505463	0.10527661194395777	0.2934957532774438	0.1982973995436225	0	0	0	0	20
