36	0 1 0 0 0 0 1 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 0 0 0 1 0 1 1 1 1 0 1 0 1 0 1 1 0 	0.8365588111235635	0.7573286470410794	963.2158166666666	0.042508651792638186	0.006947664586523252	0.08335265194655328	0.06062964439802966	0.176785942422076	0.1259750369687515	20	0.2	0.6	100
35	1 0 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 	0.8342425168983332	0.7535936163379676	1025.4094	0.042508651792638186	0.0070461271311928605	0.08394121235241281	0.06046863681934556	0.17706376950311847	0.12652843513336634	20	0.2	0.6	100
32	1 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 1 0 1 1 0 	0.8298749208153196	0.7684831373370268	1013.0507666666665	0.042508651792638186	0.0072317877522565825	0.08503991858096163	0.06305119415265524	0.17834831298331713	0.12982785621440462	20	0.2	0.6	100
33	1 1 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1 0 1 0 0 1 1 0 1 1 1 0 1 0 1 0 1 1 0 1 1 1 0 1 0 	0.8329375714334013	0.7521229163753937	1012.7594666666665	0.042508651792638186	0.007101598603570033	0.08427098316484763	0.06058463729275322	0.17281233980009117	0.12321232802060537	20	0.2	0.6	100
25	0 1 0 1 0 1 0 0 1 0 1 1 0 0 1 0 0 0 1 1 1 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 	0.8443861352083664	0.7501449741031573	1031.9128833333332	0.042508651792638186	0.006614935592534234	0.08133225431853118	0.059672452473646186	0.17433750226295439	0.12186891391706899	20	0.2	0.6	100
30	1 0 1 1 1 0 1 1 0 0 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 	0.8435508663791659	0.7512724233455026	1134.4387833333333	0.042508651792638186	0.006650441744347962	0.08155024061489924	0.05981640686824539	0.1703114145394306	0.12568514822165394	20	0.2	0.6	100
28	0 1 1 1 0 0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 1 0 0 1 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 1 1 0 	0.843295366456705	0.7237374950982874	1151.0934166666666	0.042508651792638186	0.006661302701584896	0.08161680403927181	0.058051637774498094	0.17219638889776903	0.12239209287831661	20	0.2	0.6	100
36	1 1 0 0 1 0 0 1 0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 0 1 1 1 1 0 1 0 1 0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 0 1 1 1 1 1 0 0 0 1 1 	0.8377052123810305	0.7473519554689858	1154.0964000000001	0.042508651792638186	0.006898932614654941	0.08305981347592192	0.05975004444635081	0.18352727500899815	0.12479265753919933	20	0.2	0.6	100
35	0 0 0 0 0 0 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0 1 0 1 1 	0.8498835958804694	0.6823058775956361	1162.1467000000002	0.042508651792638186	0.006381245951080085	0.07988270120044819	0.05790405646568883	0.16802752635893564	0.11858971305850546	20	0.2	0.6	100
26	1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 	0.8280193885087173	0.7136502844129051	1154.9422166666668	0.042508651792638186	0.00731066392896793	0.08550242060297433	0.0670168055167605	0.1762282814952912	0.13948572430346198	20	0.2	0.6	100
