11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.9237688548773672	0.8717705010242686	73.07506666666666	86.72527243970391	6.611166829150943	2.571218938393023	1.9254320799405722	0.0563121743846931	0.05568220649258386	10	0.1	0.8	100
7	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 	0.8996644501131748	0.8992873908105311	68.61385	91.59878045063495	9.190614005477038	3.031602547412348	2.092199999439805	0.05873662178307286	0.05889847795536925	10	0.1	0.8	100
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.896125460165337	0.8642521078990728	82.87795	99.50391581403935	10.335923466930387	3.214953104934874	2.4861932247920864	0.075079770550106	0.07324243563290828	10	0.1	0.8	100
7	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 	0.8962361878684092	0.8448196853598089	83.56491666666668	97.29798187002868	10.096009511544585	3.1774218340573834	2.255788279287314	0.07477590734095045	0.07078777608656721	10	0.1	0.8	100
10	0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 	0.8774967103343875	0.8042179355281185	69.67348333333334	99.04543851902709	12.133392044953988	3.4833018882884654	2.6585577194566823	0.09012363814737046	0.08383254228304272	10	0.1	0.8	100
10	0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 	0.8771792083655706	0.8309362789334581	74.16218333333335	90.25692939125965	11.085427518327302	3.32947856553054	2.590834572571663	0.07992100843109126	0.07664493558087185	10	0.1	0.8	100
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.8973566851972589	0.9029458901009724	70.59003333333334	80.75735456797472	8.289202567557213	2.879097526579677	2.2015499142410535	0.06846589965566711	0.06610399605029395	10	0.1	0.8	100
10	0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 	0.8484823237973487	0.8514691396952108	83.90068333333335	57.71216115251634	8.7444125464622	2.9570952887017694	2.278814690565995	0.07236416548617843	0.06997515673839406	10	0.1	0.8	100
11	0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 	0.8898210389559295	0.8158986273651876	74.33306666666667	90.12872700577168	9.930289501720587	3.151236186280011	2.3158773763681024	0.07518176754123264	0.07101958903611638	10	0.1	0.8	100
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.8738000037065018	0.8707017106813131	87.95826666666666	84.37474975024163	10.648093105745334	3.2631416006274283	2.347766309802814	0.07422551100848572	0.07080337360510697	10	0.1	0.8	100
